,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
269,,,,,,,,,,,,,,,,,,,,,,,,,317.95325425518485,8.201772594418344e-15,,0.34825,0.648875,0.002875,324.98194614930964,1.7069679003611784e-15,,,,,318.5074634450608,0.0,,,,,320.583321461038,8.326672684688674e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,,,,,,,,,319.9509639134518,9.999615146452241,,0.296125,0.703875,-0.0,325.9202472467846,2.775557561562891e-17,,,,,323.61552736924034,1.036230449190025,,,,,323.2521099560473,0.06099430831829301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,,,,,,,,,,,323.5697429593862,1.038336083780677e-13,,0.191625,0.808375,-0.0,328.1147325706652,5.551115123125783e-17,,,,,323.70654239255583,0.39133457986631304,,,,,324.3178043332527,6.661338147750939e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,,,,,,,324.0780901142312,1.4392197141332321,,0.353875,0.32725,0.318875,328.5365244850872,0.0,,,,,328.17111872007115,126.90524158015914,,,,,325.2620145360228,0.004707193261936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,,,,,,,324.84091729223644,0.44310895942598005,,0.3715,0.378125,0.250375,328.5931926733341,9.992007221626409e-16,,,,,329.02968526169707,125.96108007016913,,,,,327.579883690414,0.023489338162562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,,,,,,,327.02782779902844,0.032230619006897006,,0.40175,0.509875,0.088375,328.8108450681179,0.019751143530821,,,,,329.6922027349842,0.8979641825955931,,,,,329.1108490369789,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,,,,,,,328.1819398961353,1.8138268664813492e-14,,0.388375,0.553625,0.058,328.8563423997988,7.244610808e-06,,,,,335.0244875317274,2.339080872967465,,,,,330.1597095906492,0.0032477715040620005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,,,,,,,329.442182229242,1.026956297778269e-15,,0.357625,0.59425,0.048125,329.5651645204493,0.0,,,,,336.801589930145,1.2989047895124561,,,,,330.2839703541197,0.00036569345705300004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,,,,,,,,,331.60135373495723,2.270059478877285,,0.327625,0.642,0.030375,330.3884754194128,0.0,,,,,336.8029818580479,8.81239525796218e-15,,,,,331.10009376929867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,,,,,,,,,,,334.44167952584496,2.775557561562891e-17,,0.323,0.6615,0.0155,330.630712316715,0.02478765385961,,,,,337.17517608912215,0.0,,,,,331.1245370622496,89.93401549648654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,,,,,,,334.7662552069083,0.669192992541754,,0.320125,0.656,0.023875,330.83358943580964,0.0,,,,,337.9296568935425,0.0,,,,,331.5420163651577,66.46359874658425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,,,,,,,334.780236897701,4.0245584642661915e-16,,0.308875,0.664,0.027125,331.1421315198463,0.18819370211351702,,,,,339.50064854056234,0.0,,,,,332.33917432761694,0.00071565128765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,,,,,,,336.2557170692808,3.649858193455202e-15,,0.31,0.66575,0.02425,333.09613271989406,0.036946715416864,,,,,340.22705524044875,0.0,,,,,333.12076651663,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,,,,,,,336.6765059375453,0.206109423956176,,0.306,0.679,0.015,333.89098379651745,5.134781488891349e-16,,,,,341.01536826121765,125.71342328285786,,,,,333.2800580111285,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,,,,,,,339.0318947206089,0.017927916895782003,,0.311125,0.66575,0.023125,334.26895864361927,8.326672684688674e-17,,,,,343.70045706359167,72.86304866538353,,,,,333.4595704889886,4.135580766728708e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,,,,,,,,,339.4113796831781,0.013192667472104002,,0.312375,0.668,0.019625,339.5200812023492,2.578934056987554,,,,,344.131709667096,0.0,,,,,334.1677771120157,0.8595643630898521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,,,,,,,,,340.0569069047972,1.387778780781445e-17,,0.308,0.678,0.014,339.9635625954224,3.280818686701788,,,,,344.92419362783124,0.0,,,,,335.72297096955907,0.266839528741297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,,,,,,,341.3360747697822,0.34192660908892203,,0.313,0.67625,0.01075,340.3898671765272,0.67708828036945,,,,,345.4991660253216,1.110223024625156e-16,,,,,335.7440094527058,78.81699708069362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,,,,,,,343.05381450854594,0.059585618564148006,,0.311625,0.679125,0.00925,343.1517267005406,0.299486506114998,,,,,345.6175372369124,1.6653345369377338e-16,,,,,337.9009092276235,94.45848933151908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,,,,,,,345.1323281063208,0.0,,0.306875,0.682,0.011125,343.8570989158748,0.0,,,,,347.95319246308867,1.013078509970455e-15,,,,,343.0898055260894,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,,,,,,,347.71838880846826,0.008089866421116,,0.316375,0.673875,0.00975,343.9481783413702,1.6653345369377338e-16,,,,,350.7852952979844,1.6375789613221051e-15,,,,,343.34681989612784,0.018270976301232002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,,,,,,,348.79574609069925,0.16632911082225202,,0.316,0.676875,0.007125,344.3913816039257,7.87148124459236e-14,,,,,355.23043631321684,1.240674230018612e-13,,,,,344.64500608603805,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,,,,,,,,,350.63877979094894,3.004648689399464,,0.3125,0.6775,0.01,345.030182904225,8.909539772616881e-15,,,,,355.9020438235611,2.775557561562891e-17,,,,,353.85481466087816,0.015139224151968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,,,,,,,,,352.1663921030686,1.2490009027033011e-15,,0.31,0.685,0.005,348.7921541421237,0.6480725822541741,,,,,357.7387303527328,2.8033131371785207e-15,,,,,356.2837520814669,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,,,,,,,353.84169908240995,1.45509366234529,,0.313625,0.683875,0.0025,351.20111703325097,0.5638019704038221,,,,,358.2670714922482,5.551115123125783e-17,,,,,356.6908788755423,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,,,,,,,355.6548478976027,1.6653345369377338e-16,,0.30775,0.682375,0.009875,351.9905059877898,5.828670879282072e-16,,,,,359.0727983795824,0.411434269138221,,,,,357.6260410496424,0.014815479178485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,,,,,,,356.07647829926566,3.9412917374193065e-15,,0.311375,0.681,0.007625,353.4884587526438,3.566591466608315e-15,,,,,359.4209110635944,0.47015389140116803,,,,,359.41797118956924,0.40239300251949406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,,,,,,,362.5452820453843,3.4833247397614286e-15,,0.31475,0.678125,0.007125,354.26085794856226,0.0,,,,,360.4405015000914,1.387778780781445e-17,,,,,363.1316807530013,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,,,,,,,363.2902018826905,0.23425205518398,,0.30825,0.68375,0.008,356.2005033152138,0.0,,,,,360.66608818519785,0.0,,,,,364.3508885942193,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,,,,,,,,,364.8048004320478,0.063955419712103,,0.308125,0.68425,0.007625,359.0398917739632,5.037636974236648e-15,,,,,366.10838690265655,2.775557561562891e-17,,,,,366.8350756839706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,,,,,,,,,370.2199823485481,0.027141270331500003,,0.304,0.686,0.01,360.9373512433423,6.772360450213456e-15,,,,,367.5592766791344,1.110223024625156e-16,,,,,369.7037954185734,7.82409472264486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,,,,,,,9.413850481931302,5.551115123125783e-17,,0.2935,0.7065,-0.0,7.451784051830671,0.0,,,,,7.833233935553035,6.314393452555579e-15,,,,,8.927440278870755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,,,,,,,10.272739078893462,0.019803691851509,,0.145875,0.853625,0.0005,8.474618573736887,0.0,,,,,10.211628300500768,1.290634266126744e-15,,,,,10.427617123335445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,,,,,,,10.48875667543697,155.76906193547623,,0.41425,0.284375,0.301375,12.513280127534664,5.551115123125783e-17,,,,,12.075197936356172,3.3389957465601577e-14,,,,,11.309926679312,6.938893903907228e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,,,,,,10.97743847994014,173.69439306728998,,0.385125,0.3905,0.224375,12.655553561769604,0.0,,,,,12.096791630327528,0.0,,,,,12.14922949818316,1.20042864537595e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,,,,,,12.768681614331902,174.30997100747442,,0.39025,0.524,0.08575,13.145478721004045,0.031661986196265,,,,,75.99446355926536,0.038225401823784005,,,,,13.612813666470911,186.16620559081974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,,,,,,,,,,,16.470234098591355,78.30527560166611,,0.347625,0.576125,0.07625,13.642887310672076,0.007380879909444001,,,,,79.93445706034781,0.0015185961391400002,,,,,14.035929430390624,144.22696653439849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,,,,,,,,,,,34.51352302394979,2.012279232133096e-15,,0.2975,0.66675,0.03575,15.54563038940757,157.81764174357852,,,,,91.71623045172626,0.5801174029099601,,,,,49.32533291236779,0.009288000517392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,,,,,,,62.45329996425069,2.775557561562891e-16,,0.265125,0.702875,0.032,15.606968754675648,165.3112603902433,,,,,94.7704596178818,0.272452762247738,,,,,50.94780261305535,0.002544047984806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,,,,,,,103.66659957747478,0.0,,0.228625,0.73525,0.036125,34.37753363958774,0.0,,,,,116.20041736825098,7.771561172376096e-16,,,,,51.28145276633519,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,,,,,,,104.4235311559386,0.004800712024867,,0.210625,0.756,0.033375,38.32260769854991,1.387778780781445e-16,,,,,121.57693690056442,0.0,,,,,67.80334795505249,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,,,,,,,143.73812169780413,1.7994869223562402,,0.199,0.766875,0.034125,69.11470671454323,187.97985188764488,,,,,123.31269154322086,0.0,,,,,103.47858311571912,1.373900992973631e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,,,,,,,152.89095546028776,0.0,,0.192125,0.7775,0.030375,79.93445706034781,159.9957064513097,,,,,131.3825219469336,0.0,,,,,104.09372748872822,2.838007606698056e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,,,,,,,,,158.90046277573148,0.011858410989024001,,0.1945,0.772,0.0335,104.0411199374154,0.005752260797573,,,,,156.0862676561435,0.0,,,,,154.485163044016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,,,,,,,,,160.2244522528372,0.0,,0.213125,0.770875,0.016,164.000525022303,0.012883755045951,,,,,182.46694658379772,0.05313905888186501,,,,,160.0144822063417,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,,,,,,,165.30927565627186,0.0,,0.218125,0.768875,0.013,209.9907913048748,0.008013394325146,,,,,183.65490249320143,8.631984016460592e-14,,,,,163.03238357822448,58.57076128983914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,,,,,,,,,,,167.62885322868772,0.003030029826356,,0.2205,0.770625,0.008875,210.35077939818592,0.014034744286382001,,,,,187.2707899763901,9.089951014118469e-15,,,,,173.9302067539262,136.9251058373442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,,,,,,,,,,,187.74857480486517,8.468226120328382e-14,,0.213625,0.7765,0.009875,231.11038573865824,2.775557561562891e-17,,,,,197.52842968400188,2.0539125955565392e-15,,,,,174.58229453391007,0.018688988717357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,,,,,,,,,216.79356930165335,5.467848396278897e-15,,0.20325,0.783125,0.013625,233.3810589359921,0.0,,,,,205.8163447369568,2.914335439641036e-16,,,,,174.8278916460658,0.016462971969187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,,,,,,,,,228.56797213410115,0.00058073639543,,0.210125,0.779125,0.01075,236.34296671433208,0.0,,,,,208.19161739918425,0.023623919292611,,,,,181.97249569124048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,,,,,,,,,234.24946808870607,2.775557561562891e-17,,0.21175,0.77925,0.009,243.7112453253141,7.771561172376096e-16,,,,,215.60151352369564,0.038312193334619,,,,,183.86569116626072,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,,,,,,,,,,,234.276086000068,0.0,,0.21275,0.7765,0.01075,253.98103308084217,0.0,,,,,218.71634739685797,3.70536934468646e-15,,,,,186.9847517056696,0.009418132138734001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,,,,,,,,,,,,,,,,,,,,,,,,240.75251890595143,2.775557561562891e-17,,0.213375,0.7755,0.011125,257.444335220177,0.0,,,,,218.87050728741875,9.43689570931383e-16,,,,,188.31089024716783,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,,,,,,,,,,,262.51973806592474,3.064215547965432e-14,,0.21875,0.771875,0.009375,257.9147587053201,2.081668171172168e-16,,,,,219.4592238119029,129.48293569829,,,,,190.54123395796617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,,,,,,263.4100717477867,3.8441472227646045e-15,,0.211125,0.776125,0.01275,269.9256849440461,1.77635683940025e-15,,,,,220.16884534070132,143.7984515017299,,,,,192.81232654662531,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,,,,,,271.2111564691575,0.023987744307852003,,0.220375,0.771875,0.00775,274.46616449444,2.4705680977e-05,,,,,230.13860039466056,0.038568310949305004,,,,,197.7396031281708,0.06817485994083901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,,,,,,,,,,,274.75232110703325,0.0,,0.217875,0.7755,0.006625,279.22872295087615,0.018654716026638003,,,,,233.80088605468555,0.0016026291414200002,,,,,200.7666312432977,0.024659563532460002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,,,,,,,,,,,,,,,,,,,,,,,,,282.4219029349751,0.140342840189451,,0.219625,0.773375,0.007,281.5260264200135,2.775557561562891e-17,,,,,234.4002787737417,2.359223927328457e-16,,,,,202.92579404694683,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,,,,,,,,282.5766155031699,0.09689952298324701,,0.220375,0.77525,0.004375,285.5433620937386,1.387778780781445e-16,,,,,241.5023045209024,0.0,,,,,204.73417375846387,1.6653345369377338e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,,,,,,,,,,,283.55774901574307,2.506328478091291e-14,,0.229625,0.767125,0.00325,288.38019156065786,8.326672684688674e-17,,,,,243.7656028206569,9.714451465470121e-17,,,,,210.98735644218317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,,,,,,,,,,,289.2581227558536,5.045810387928217,,0.22925,0.768875,0.001875,290.53780447501515,5.551115123125783e-17,,,,,243.7686714205597,6.3976601794024646e-15,,,,,212.5614741906084,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,,,,,,,,,,,290.3811000586637,1.096345236817342e-15,,0.300125,0.699875,-0.0,291.4881103203531,5.412337245047639e-15,,,,,243.77610606296048,0.0,,,,,214.70664036292047,0.004740843098278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,,,,,,,,,290.75989035700377,1.178731972497302,,0.161125,0.838875,-0.0,292.1872323988566,6.147859998861804e-14,,,,,245.1100303200247,0.0,,,,,217.2611896464029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,,,,,,,,,,,291.33898423080205,3.303707950196401,,0.324875,0.335375,0.33975,292.4873629277534,8.326672684688674e-17,,,,,255.7958270407401,6.445128096398516,,,,,219.67584729216424,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,,,,,,,,,292.8087962224017,5.468060884211512,,0.3315,0.42175,0.24675,292.9055263965066,0.0,,,,,261.0956836506682,3.05311331771918e-15,,,,,223.4221967205092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,,,,,,,,293.4525756463475,0.0,,0.332625,0.5575,0.109875,294.1922884770672,0.0,,,,,262.69822555227984,0.0,,,,,223.78963138824545,3.330669073875469e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,,,,,,,,,,,299.93714745776924,0.0,,0.32025,0.598875,0.080875,294.5115518773009,0.0,,,,,264.2939645243497,0.017056489269499,,,,,228.3122204380521,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,,,,,,,,,,,302.72015264692385,3.232136780439987e-14,,0.28125,0.654875,0.063875,295.16576729905097,0.003929505398704,,,,,267.9554881579569,0.162122276162004,,,,,238.2086347516696,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,,,,,,,,,,303.36112766050434,1.183775300006573e-14,,0.26975,0.69,0.04025,296.9394425704562,1.110223024625156e-16,,,,,268.5151065546438,0.47588022966334204,,,,,239.1707572307303,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,,,,,,,,,,304.9631498860066,9.714451465470121e-17,,0.256125,0.712625,0.03125,299.857783703036,0.00043824892522600006,,,,,268.5449893982921,5.551115123125783e-17,,,,,240.3470936707894,0.004452237356645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,,,,,,,,,307.4562367429952,8.326672684688674e-17,,0.240875,0.728625,0.0305,301.34991451023296,6.938893903907228e-17,,,,,269.0136515419871,0.0,,,,,241.4359055682803,0.052257112462458004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,,,,,,,,,,,308.066953122625,0.037242089756056,,0.22975,0.740625,0.029625,302.3849354015238,0.0,,,,,271.4059084280408,6.938893903907228e-16,,,,,244.6555388412969,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,,,,,,,,,,,308.8299764560708,0.017167927519916002,,0.22925,0.73875,0.032,302.95770664196215,0.016566527763658002,,,,,272.25146482251137,1.4294121442048892e-15,,,,,245.41908496109164,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,,,,,,,,309.90097495362426,1.387778780781445e-17,,0.23525,0.749,0.01575,304.09397109587775,5.967448757360217e-15,,,,,274.8638448509834,1.4155343563970742e-15,,,,,249.05749210000903,0.004201442262118001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,,,,,,,,,,309.98313932698176,0.0,,0.241125,0.754125,0.00475,305.3778883110529,4.163336342344337e-17,,,,,276.63773105313464,3.885780586188048e-16,,,,,252.2980402979016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,,,,,,,,,310.68972590136906,2.0261570199409097e-14,,0.232,0.76375,0.00425,306.44554505396803,0.0,,,,,278.55472239655586,2.506324146304345,,,,,257.3592155038447,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,,,,,,,,,,,310.74388498587,3.191891195797325e-14,,0.23725,0.75725,0.0055,306.6780658064516,8.326672684688674e-17,,,,,279.75688862468405,1.634654153066891,,,,,259.6157735515238,0.013185400291107001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,,,,,,,,,,,314.3843183916606,1.4155343563970742e-15,,0.23675,0.758375,0.004875,306.86292198116973,0.0,,,,,282.8250151035318,0.018065733235733003,,,,,260.8207248176234,1.677824545964767e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,,,,,,,,,,314.5635249093195,3.330669073875469e-16,,0.24025,0.75375,0.006,307.29615144004543,0.0,,,,,286.07826740657407,1.110223024625156e-16,,,,,265.3565292653209,2.386979502944086e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,,,,,,,,,321.6899114959438,3.3306690738754696e-15,,0.238625,0.755,0.006375,307.5312774397023,0.0,,,,,292.0106871029373,0.0,,,,,269.34979750111154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,,,,,,,,,322.1846188169071,1.942890293094024e-15,,0.243,0.753875,0.003125,309.5546202324172,0.0,,,,,294.7191076280895,0.0,,,,,271.2419167030688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,,,,,,,,,322.39893861277585,5.094859953878759,,0.237,0.7535,0.0095,310.46883326317453,0.0,,,,,295.7728239785964,3.330669073875469e-16,,,,,272.94219533556696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,,,,,,,,,,,324.66426447220704,0.093258934233513,,0.2395,0.75625,0.00425,312.65351483940947,0.0,,,,,297.0874139565389,3.885780586188048e-16,,,,,273.2882706594346,0.0010803927844250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,,,,,,,,,,,329.3252778214874,1.6653345369377338e-16,,0.239875,0.756,0.004125,313.35292158275155,0.0,,,,,298.6636427346553,0.0,,,,,275.1697307922827,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,,,,,,,,,,,,,,,,,,,,,,,,329.34748568199245,1.217398739613845,,0.239,0.750375,0.010625,313.85803015460203,0.0,,,,,300.3757268042879,0.0,,,,,275.36023670876085,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,,,,,,,,329.7954608647553,0.0,,0.23925,0.749375,0.011375,315.9729913166483,0.0,,,,,306.60556305238686,0.0,,,,,277.0854619690524,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,,,,,,,,,,,,,,,,,,,,,,,,,331.8440661435295,1.6653345369377338e-16,,0.24625,0.74725,0.0065,316.7914963092894,2.775557561562891e-17,,,,,307.44631214687934,0.0,,,,,280.03264160323585,1.249000902703301e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,,,,,,,,,,,,,,,,,,,,,,,,,333.3857557515108,0.0,,0.246,0.749125,0.004875,321.2204420313291,0.004961952536049001,,,,,308.64903111578354,2.359223927328457e-16,,,,,284.0157365795958,0.29449345344140604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,,,,,,,,,,,,,,,,,,,,,,,,,334.4274481686184,6.866729407306593e-14,,0.254875,0.743,0.002125,322.04908525967966,0.006702479656642,,,,,312.6841752173257,1.5820678100908483e-15,,,,,287.66551836961526,0.190942887935265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,,,,,,,,,334.77755334895704,0.0,,0.251,0.74675,0.00225,322.3918835321618,0.445467567271129,,,,,313.0785821174421,0.0,,,,,288.11648064546733,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
